!!SBtab	SBtabVersion='1.0'  TableType='QuantityMatrix'  TableName='E8'  TableTitle=''  Document='D1 LTP time window'								
!TimePoint	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3
E8T1732	17.32	231.221	1	1716.1563	1	3147.8796	1	35847.6073	1
E8T1733	17.33	230.8322	1	1717.1958	1	3147.9688	1	35849.7123	1
E8T1734	17.34	230.4444	1	1718.2339	1	3148.0578	1	35851.8163	1
E8T1735	17.35	230.0575	1	1719.2705	1	3148.1467	1	35853.9193	1
E8T1736	17.36	229.6716	1	1720.3058	1	3148.2354	1	35856.0214	1
E8T1737	17.37	229.2867	1	1721.3396	1	3148.3239	1	35858.1226	1
E8T1738	17.38	228.9027	1	1722.3721	1	3148.4124	1	35860.2227	1
E8T1739	17.39	228.5197	1	1723.4031	1	3148.5007	1	35862.3219	1
E8T1740	17.4	228.1376	1	1724.4327	1	3148.5888	1	35864.4202	1
E8T1741	17.41	227.7565	1	1725.4609	1	3148.6768	1	35866.5174	1
E8T1742	17.42	227.3763	1	1726.4878	1	3148.7647	1	35868.6137	1
E8T1743	17.43	226.9971	1	1727.5132	1	3148.8524	1	35870.709	1
E8T1744	17.44	226.6189	1	1728.5372	1	3148.9401	1	35872.8034	1
E8T1745	17.45	226.2416	1	1729.5598	1	3149.0275	1	35874.8967	1
E8T1746	17.46	225.8653	1	1730.5811	1	3149.1148	1	35876.9891	1
E8T1747	17.47	225.4899	1	1731.6009	1	3149.202	1	35879.0805	1
E8T1748	17.48	225.1154	1	1732.6194	1	3149.289	1	35881.1709	1
E8T1749	17.49	224.7419	1	1733.6364	1	3149.3759	1	35883.2603	1
E8T1750	17.5	224.3694	1	1734.6521	1	3149.4627	1	35885.3487	1
E8T1751	17.51	223.9978	1	1735.6664	1	3149.5493	1	35887.4361	1
E8T1752	17.52	223.6272	1	1736.6793	1	3149.6357	1	35889.5226	1
E8T1753	17.53	223.2575	1	1737.6909	1	3149.7221	1	35891.608	1
E8T1754	17.54	222.8888	1	1738.701	1	3149.8083	1	35893.6924	1
E8T1755	17.55	222.521	1	1739.7098	1	3149.8943	1	35895.7758	1
E8T1756	17.56	222.1541	1	1740.7172	1	3149.9803	1	35897.8582	1
E8T1757	17.57	221.7882	1	1741.7233	1	3150.066	1	35899.9396	1
E8T1758	17.58	221.4232	1	1742.7279	1	3150.1517	1	35902.02	1
E8T1759	17.59	221.0592	1	1743.7313	1	3150.2372	1	35904.0994	1
E8T1760	17.6	220.6961	1	1744.7332	1	3150.3225	1	35906.1777	1
E8T1761	17.61	220.334	1	1745.7338	1	3150.4077	1	35908.2551	1
E8T1762	17.62	219.9728	1	1746.733	1	3150.4928	1	35910.3314	1
E8T1763	17.63	219.6125	1	1747.7308	1	3150.5778	1	35912.4067	1
E8T1764	17.64	219.2532	1	1748.7273	1	3150.6626	1	35914.481	1
E8T1765	17.65	218.8948	1	1749.7225	1	3150.7473	1	35916.5542	1
E8T1766	17.66	218.5373	1	1750.7163	1	3150.8318	1	35918.6264	1
E8T1767	17.67	218.1808	1	1751.7087	1	3150.9162	1	35920.6976	1
E8T1768	17.68	217.8252	1	1752.6998	1	3151.0005	1	35922.7677	1
E8T1769	17.69	217.4705	1	1753.6896	1	3151.0846	1	35924.8368	1
E8T1770	17.7	217.1168	1	1754.678	1	3151.1686	1	35926.9049	1
E8T1771	17.71	216.764	1	1755.665	1	3151.2524	1	35928.9719	1
E8T1772	17.72	216.4121	1	1756.6507	1	3151.3361	1	35931.0379	1
E8T1773	17.73	216.0611	1	1757.6351	1	3151.4197	1	35933.1028	1
E8T1774	17.74	215.7111	1	1758.6181	1	3151.5031	1	35935.1667	1
E8T1775	17.75	215.362	1	1759.5998	1	3151.5864	1	35937.2295	1
E8T1776	17.76	215.0138	1	1760.5802	1	3151.6696	1	35939.2913	1
E8T1777	17.77	214.6666	1	1761.5593	1	3151.7526	1	35941.352	1
E8T1778	17.78	214.3202	1	1762.537	1	3151.8355	1	35943.4117	1
E8T1779	17.79	213.9748	1	1763.5133	1	3151.9183	1	35945.4703	1
E8T1780	17.8	213.6303	1	1764.4884	1	3152.0009	1	35947.5278	1
E8T1781	17.81	213.2867	1	1765.4621	1	3152.0834	1	35949.5843	1
E8T1782	17.82	212.944	1	1766.4346	1	3152.1657	1	35951.6397	1
E8T1783	17.83	212.6023	1	1767.4056	1	3152.2479	1	35953.6941	1
E8T1784	17.84	212.2614	1	1768.3754	1	3152.33	1	35955.7473	1
E8T1785	17.85	211.9215	1	1769.3439	1	3152.4119	1	35957.7996	1
E8T1786	17.86	211.5824	1	1770.311	1	3152.4937	1	35959.8507	1
E8T1787	17.87	211.2443	1	1771.2769	1	3152.5754	1	35961.9007	1
E8T1788	17.88	210.9071	1	1772.2414	1	3152.6569	1	35963.9497	1
E8T1789	17.89	210.5708	1	1773.2046	1	3152.7383	1	35965.9976	1
E8T1790	17.9	210.2354	1	1774.1665	1	3152.8196	1	35968.0444	1
E8T1791	17.91	209.9009	1	1775.1272	1	3152.9007	1	35970.0902	1
E8T1792	17.92	209.5673	1	1776.0865	1	3152.9817	1	35972.1348	1
E8T1793	17.93	209.2346	1	1777.0445	1	3153.0626	1	35974.1784	1
E8T1794	17.94	208.9028	1	1778.0012	1	3153.1433	1	35976.2208	1
E8T1795	17.95	208.5719	1	1778.9566	1	3153.2239	1	35978.2622	1
E8T1796	17.96	208.2419	1	1779.9107	1	3153.3044	1	35980.3025	1
E8T1797	17.97	207.9128	1	1780.8636	1	3153.3847	1	35982.3417	1
E8T1798	17.98	207.5846	1	1781.8151	1	3153.4649	1	35984.3798	1
E8T1799	17.99	207.2572	1	1782.7654	1	3153.545	1	35986.4167	1
E8T1800	18	206.9308	1	1783.7143	1	3153.6249	1	35988.4526	1
E8T1801	18.01	206.6052	1	1784.662	1	3153.7047	1	35990.4874	1
E8T1802	18.02	206.2806	1	1785.6084	1	3153.7843	1	35992.5211	1
E8T1803	18.03	205.9568	1	1786.5536	1	3153.8639	1	35994.5536	1
E8T1804	18.04	205.6339	1	1787.4974	1	3153.9433	1	35996.5851	1
E8T1805	18.05	205.3119	1	1788.44	1	3154.0225	1	35998.6154	1
E8T1806	18.06	204.9908	1	1789.3813	1	3154.1017	1	36000.6447	1
E8T1807	18.07	204.6705	1	1790.3213	1	3154.1807	1	36002.6728	1
E8T1808	18.08	204.3511	1	1791.2601	1	3154.2595	1	36004.6998	1
E8T1809	18.09	204.0326	1	1792.1975	1	3154.3383	1	36006.7257	1
E8T1810	18.1	203.715	1	1793.1338	1	3154.4169	1	36008.7504	1
E8T1811	18.11	203.3983	1	1794.0687	1	3154.4953	1	36010.7741	1
E8T1812	18.12	203.0824	1	1795.0024	1	3154.5737	1	36012.7966	1
E8T1813	18.13	202.7674	1	1795.9349	1	3154.6519	1	36014.818	1
E8T1814	18.14	202.4533	1	1796.866	1	3154.73	1	36016.8382	1
E8T1815	18.15	202.14	1	1797.796	1	3154.8079	1	36018.8573	1
E8T1816	18.16	201.8276	1	1798.7246	1	3154.8857	1	36020.8753	1
E8T1817	18.17	201.516	1	1799.652	1	3154.9634	1	36022.8922	1
E8T1818	18.18	201.2054	1	1800.5782	1	3155.041	1	36024.9079	1
E8T1819	18.19	200.8955	1	1801.5031	1	3155.1184	1	36026.9225	1
E8T1820	18.2	200.5866	1	1802.4268	1	3155.1957	1	36028.936	1
E8T1821	18.21	200.2785	1	1803.3492	1	3155.2728	1	36030.9483	1
E8T1822	18.22	199.9712	1	1804.2704	1	3155.3499	1	36032.9594	1
E8T1823	18.23	199.6649	1	1805.1903	1	3155.4268	1	36034.9695	1
E8T1824	18.24	199.3593	1	1806.109	1	3155.5035	1	36036.9783	1
E8T1825	18.25	199.0546	1	1807.0265	1	3155.5802	1	36038.9861	1
E8T1826	18.26	198.7508	1	1807.9427	1	3155.6567	1	36040.9926	1
E8T1827	18.27	198.4478	1	1808.8577	1	3155.7331	1	36042.9981	1
E8T1828	18.28	198.1457	1	1809.7715	1	3155.8093	1	36045.0023	1
E8T1829	18.29	197.8444	1	1810.684	1	3155.8855	1	36047.0055	1
E8T1830	18.3	197.5439	1	1811.5953	1	3155.9615	1	36049.0074	1
E8T1831	18.31	197.2443	1	1812.5054	1	3156.0373	1	36051.0082	1
E8T1832	18.32	196.9455	1	1813.4143	1	3156.1131	1	36053.0079	1
E8T1833	18.33	196.6476	1	1814.3219	1	3156.1887	1	36055.0064	1
E8T1834	18.34	196.3505	1	1815.2283	1	3156.2642	1	36057.0037	1
E8T1835	18.35	196.0542	1	1816.1335	1	3156.3395	1	36058.9998	1
E8T1836	18.36	195.7588	1	1817.0375	1	3156.4147	1	36060.9948	1
E8T1837	18.37	195.4642	1	1817.9403	1	3156.4898	1	36062.9886	1
E8T1838	18.38	195.1704	1	1818.8418	1	3156.5648	1	36064.9813	1
E8T1839	18.39	194.8775	1	1819.7422	1	3156.6397	1	36066.9728	1
E8T1840	18.4	194.5854	1	1820.6413	1	3156.7144	1	36068.9631	1
E8T1841	18.41	194.2941	1	1821.5393	1	3156.789	1	36070.9522	1
E8T1842	18.42	194.0036	1	1822.436	1	3156.8634	1	36072.9402	1
E8T1843	18.43	193.714	1	1823.3315	1	3156.9378	1	36074.927	1
E8T1844	18.44	193.4251	1	1824.2258	1	3157.012	1	36076.9126	1
E8T1845	18.45	193.1371	1	1825.1189	1	3157.0861	1	36078.897	1
E8T1846	18.46	192.8499	1	1826.0109	1	3157.16	1	36080.8802	1
E8T1847	18.47	192.5635	1	1826.9016	1	3157.2339	1	36082.8623	1
E8T1848	18.48	192.278	1	1827.7912	1	3157.3076	1	36084.8432	1
E8T1849	18.49	191.9932	1	1828.6795	1	3157.3812	1	36086.8229	1
E8T1850	18.5	191.7093	1	1829.5667	1	3157.4546	1	36088.8014	1
E8T1851	18.51	191.4261	1	1830.4526	1	3157.5279	1	36090.7787	1
E8T1852	18.52	191.1438	1	1831.3374	1	3157.6011	1	36092.7548	1
E8T1853	18.53	190.8622	1	1832.221	1	3157.6742	1	36094.7297	1
E8T1854	18.54	190.5815	1	1833.1034	1	3157.7472	1	36096.7034	1
E8T1855	18.55	190.3016	1	1833.9847	1	3157.82	1	36098.676	1
E8T1856	18.56	190.0224	1	1834.8647	1	3157.8927	1	36100.6473	1
E8T1857	18.57	189.7441	1	1835.7436	1	3157.9653	1	36102.6174	1
E8T1858	18.58	189.4666	1	1836.6213	1	3158.0377	1	36104.5864	1
E8T1859	18.59	189.1898	1	1837.4979	1	3158.1101	1	36106.5541	1
E8T1860	18.6	188.9138	1	1838.3732	1	3158.1823	1	36108.5206	1
E8T1861	18.61	188.6387	1	1839.2474	1	3158.2544	1	36110.486	1
E8T1862	18.62	188.3643	1	1840.1205	1	3158.3263	1	36112.4501	1
E8T1863	18.63	188.0907	1	1840.9923	1	3158.3982	1	36114.413	1
E8T1864	18.64	187.8179	1	1841.863	1	3158.4699	1	36116.3747	1
E8T1865	18.65	187.5459	1	1842.7326	1	3158.5415	1	36118.3352	1
E8T1866	18.66	187.2746	1	1843.601	1	3158.6129	1	36120.2945	1
E8T1867	18.67	187.0041	1	1844.4682	1	3158.6843	1	36122.2526	1
E8T1868	18.68	186.7344	1	1845.3342	1	3158.7555	1	36124.2094	1
E8T1869	18.69	186.4655	1	1846.1991	1	3158.8266	1	36126.1651	1
E8T1870	18.7	186.1974	1	1847.0629	1	3158.8976	1	36128.1195	1
E8T1871	18.71	185.93	1	1847.9255	1	3158.9684	1	36130.0727	1
E8T1872	18.72	185.6634	1	1848.787	1	3159.0392	1	36132.0247	1
E8T1873	18.73	185.3976	1	1849.6473	1	3159.1098	1	36133.9754	1
E8T1874	18.74	185.1325	1	1850.5065	1	3159.1802	1	36135.925	1
E8T1875	18.75	184.8682	1	1851.3645	1	3159.2506	1	36137.8733	1
E8T1876	18.76	184.6047	1	1852.2214	1	3159.3209	1	36139.8204	1
E8T1877	18.77	184.3419	1	1853.0771	1	3159.391	1	36141.7663	1
E8T1878	18.78	184.0799	1	1853.9317	1	3159.461	1	36143.7109	1
E8T1879	18.79	183.8186	1	1854.7852	1	3159.5309	1	36145.6543	1
E8T1880	18.8	183.5581	1	1855.6375	1	3159.6006	1	36147.5965	1
E8T1881	18.81	183.2984	1	1856.4887	1	3159.6703	1	36149.5374	1
E8T1882	18.82	183.0394	1	1857.3388	1	3159.7398	1	36151.4771	1
E8T1883	18.83	182.7811	1	1858.1877	1	3159.8092	1	36153.4156	1
E8T1884	18.84	182.5236	1	1859.0356	1	3159.8785	1	36155.3529	1
E8T1885	18.85	182.2668	1	1859.8822	1	3159.9476	1	36157.2889	1
E8T1886	18.86	182.0108	1	1860.7278	1	3160.0167	1	36159.2236	1
E8T1887	18.87	181.7556	1	1861.5722	1	3160.0856	1	36161.1572	1
E8T1888	18.88	181.501	1	1862.4156	1	3160.1544	1	36163.0894	1
E8T1889	18.89	181.2473	1	1863.2578	1	3160.2231	1	36165.0205	1
E8T1890	18.9	180.9942	1	1864.0989	1	3160.2916	1	36166.9503	1
E8T1891	18.91	180.7419	1	1864.9389	1	3160.36	1	36168.8789	1
E8T1892	18.92	180.4903	1	1865.7777	1	3160.4284	1	36170.8062	1
E8T1893	18.93	180.2395	1	1866.6155	1	3160.4966	1	36172.7322	1
E8T1894	18.94	179.9893	1	1867.4521	1	3160.5647	1	36174.657	1
E8T1895	18.95	179.74	1	1868.2877	1	3160.6326	1	36176.5806	1
E8T1896	18.96	179.4913	1	1869.1221	1	3160.7005	1	36178.5029	1
E8T1897	18.97	179.2434	1	1869.9554	1	3160.7682	1	36180.424	1
E8T1898	18.98	178.9962	1	1870.7876	1	3160.8358	1	36182.3438	1
E8T1899	18.99	178.7497	1	1871.6188	1	3160.9033	1	36184.2624	1
E8T1900	19	178.5039	1	1872.4488	1	3160.9707	1	36186.1797	1
E8T1901	19.01	178.2588	1	1873.2777	1	3161.038	1	36188.0957	1
E8T1902	19.02	178.0145	1	1874.1056	1	3161.1051	1	36190.0105	1
E8T1903	19.03	177.7709	1	1874.9323	1	3161.1721	1	36191.924	1
E8T1904	19.04	177.528	1	1875.758	1	3161.2391	1	36193.8363	1
E8T1905	19.05	177.2858	1	1876.5825	1	3161.3058	1	36195.7473	1
E8T1906	19.06	177.0443	1	1877.406	1	3161.3725	1	36197.6571	1
E8T1907	19.07	176.8035	1	1878.2284	1	3161.4391	1	36199.5655	1
E8T1908	19.08	176.5634	1	1879.0497	1	3161.5055	1	36201.4728	1
E8T1909	19.09	176.324	1	1879.8699	1	3161.5718	1	36203.3787	1
E8T1910	19.1	176.0854	1	1880.689	1	3161.6381	1	36205.2834	1
E8T1911	19.11	175.8474	1	1881.5071	1	3161.7042	1	36207.1868	1
E8T1912	19.12	175.6101	1	1882.3241	1	3161.7701	1	36209.089	1
E8T1913	19.13	175.3735	1	1883.14	1	3161.836	1	36210.9899	1
E8T1914	19.14	175.1376	1	1883.9548	1	3161.9018	1	36212.8895	1
E8T1915	19.15	174.9024	1	1884.7686	1	3161.9674	1	36214.7878	1
E8T1916	19.16	174.6679	1	1885.5813	1	3162.0329	1	36216.6849	1
E8T1917	19.17	174.4341	1	1886.3929	1	3162.0983	1	36218.5807	1
E8T1918	19.18	174.201	1	1887.2034	1	3162.1636	1	36220.4752	1
E8T1919	19.19	173.9686	1	1888.0129	1	3162.2288	1	36222.3684	1
E8T1920	19.2	173.7368	1	1888.8213	1	3162.2939	1	36224.2604	1
E8T1921	19.21	173.5057	1	1889.6287	1	3162.3588	1	36226.1511	1
E8T1922	19.22	173.2753	1	1890.435	1	3162.4237	1	36228.0405	1
E8T1923	19.23	173.0456	1	1891.2403	1	3162.4884	1	36229.9286	1
E8T1924	19.24	172.8166	1	1892.0444	1	3162.553	1	36231.8154	1
E8T1925	19.25	172.5882	1	1892.8476	1	3162.6175	1	36233.701	1
E8T1926	19.26	172.3605	1	1893.6497	1	3162.6819	1	36235.5853	1
E8T1927	19.27	172.1335	1	1894.4507	1	3162.7461	1	36237.4683	1
E8T1928	19.28	171.9071	1	1895.2506	1	3162.8103	1	36239.35	1
E8T1929	19.29	171.6815	1	1896.0496	1	3162.8743	1	36241.2304	1
E8T1930	19.3	171.4564	1	1896.8474	1	3162.9383	1	36243.1095	1
E8T1931	19.31	171.2321	1	1897.6443	1	3163.0021	1	36244.9874	1
E8T1932	19.32	171.0084	1	1898.4401	1	3163.0658	1	36246.8639	1
E8T1933	19.33	170.7854	1	1899.2348	1	3163.1294	1	36248.7392	1
E8T1934	19.34	170.563	1	1900.0285	1	3163.1929	1	36250.6132	1
E8T1935	19.35	170.3413	1	1900.8212	1	3163.2562	1	36252.4859	1
E8T1936	19.36	170.1202	1	1901.6128	1	3163.3195	1	36254.3573	1
E8T1937	19.37	169.8998	1	1902.4034	1	3163.3827	1	36256.2274	1
E8T1938	19.38	169.68	1	1903.193	1	3163.4457	1	36258.0962	1
E8T1939	19.39	169.4609	1	1903.9815	1	3163.5086	1	36259.9637	1
E8T1940	19.4	169.2425	1	1904.769	1	3163.5714	1	36261.8299	1
E8T1941	19.41	169.0247	1	1905.5555	1	3163.6341	1	36263.6948	1
E8T1942	19.42	168.8075	1	1906.341	1	3163.6967	1	36265.5584	1
E8T1943	19.43	168.591	1	1907.1254	1	3163.7592	1	36267.4207	1
E8T1944	19.44	168.3751	1	1907.9088	1	3163.8216	1	36269.2817	1
E8T1945	19.45	168.1598	1	1908.6912	1	3163.8839	1	36271.1414	1
E8T1946	19.46	167.9452	1	1909.4725	1	3163.946	1	36272.9998	1
E8T1947	19.47	167.7313	1	1910.2529	1	3164.0081	1	36274.857	1
E8T1948	19.48	167.5179	1	1911.0322	1	3164.07	1	36276.7128	1
E8T1949	19.49	167.3052	1	1911.8105	1	3164.1318	1	36278.5673	1
E8T1950	19.5	167.0932	1	1912.5878	1	3164.1936	1	36280.4205	1
E8T1951	19.51	166.8817	1	1913.3641	1	3164.2552	1	36282.2723	1
E8T1952	19.52	166.6709	1	1914.1393	1	3164.3167	1	36284.1229	1
E8T1953	19.53	166.4607	1	1914.9136	1	3164.3781	1	36285.9722	1
E8T1954	19.54	166.2511	1	1915.6869	1	3164.4393	1	36287.8202	1
E8T1955	19.55	166.0422	1	1916.4591	1	3164.5005	1	36289.6668	1
E8T1956	19.56	165.8339	1	1917.2304	1	3164.5616	1	36291.5121	1
E8T1957	19.57	165.6262	1	1918.0006	1	3164.6225	1	36293.3562	1
E8T1958	19.58	165.4191	1	1918.7698	1	3164.6834	1	36295.1989	1
E8T1959	19.59	165.2126	1	1919.5381	1	3164.7441	1	36297.0403	1
E8T1960	19.6	165.0067	1	1920.3054	1	3164.8048	1	36298.8804	1
E8T1961	19.61	164.8015	1	1921.0716	1	3164.8653	1	36300.7192	1
E8T1962	19.62	164.5969	1	1921.8369	1	3164.9257	1	36302.5566	1
E8T1963	19.63	164.3928	1	1922.6011	1	3164.986	1	36304.3928	1
E8T1964	19.64	164.1894	1	1923.3644	1	3165.0462	1	36306.2276	1
E8T1965	19.65	163.9866	1	1924.1267	1	3165.1064	1	36308.0611	1
E8T1966	19.66	163.7844	1	1924.888	1	3165.1663	1	36309.8933	1
E8T1967	19.67	163.5828	1	1925.6483	1	3165.2262	1	36311.7242	1
E8T1968	19.68	163.3817	1	1926.4076	1	3165.286	1	36313.5537	1
E8T1969	19.69	163.1813	1	1927.166	1	3165.3457	1	36315.382	1
E8T1970	19.7	162.9815	1	1927.9233	1	3165.4053	1	36317.2089	1
E8T1971	19.71	162.7823	1	1928.6797	1	3165.4647	1	36319.0345	1
E8T1972	19.72	162.5836	1	1929.4351	1	3165.5241	1	36320.8587	1
E8T1973	19.73	162.3856	1	1930.1896	1	3165.5834	1	36322.6817	1
E8T1974	19.74	162.1882	1	1930.943	1	3165.6425	1	36324.5033	1
E8T1975	19.75	161.9913	1	1931.6955	1	3165.7016	1	36326.3236	1
E8T1976	19.76	161.795	1	1932.447	1	3165.7605	1	36328.1426	1
E8T1977	19.77	161.5993	1	1933.1975	1	3165.8193	1	36329.9602	1
E8T1978	19.78	161.4042	1	1933.9471	1	3165.8781	1	36331.7765	1
E8T1979	19.79	161.2097	1	1934.6957	1	3165.9367	1	36333.5915	1
E8T1980	19.8	161.0157	1	1935.4434	1	3165.9952	1	36335.4052	1
E8T1981	19.81	160.8224	1	1936.19	1	3166.0536	1	36337.2175	1
E8T1982	19.82	160.6296	1	1936.9357	1	3166.1119	1	36339.0285	1
E8T1983	19.83	160.4373	1	1937.6805	1	3166.1702	1	36340.8382	1
E8T1984	19.84	160.2457	1	1938.4243	1	3166.2283	1	36342.6465	1
E8T1985	19.85	160.0546	1	1939.1671	1	3166.2863	1	36344.4535	1
E8T1986	19.86	159.8641	1	1939.909	1	3166.3442	1	36346.2592	1
E8T1987	19.87	159.6742	1	1940.6499	1	3166.402	1	36348.0635	1
E8T1988	19.88	159.4848	1	1941.3899	1	3166.4597	1	36349.8665	1
E8T1989	19.89	159.296	1	1942.1289	1	3166.5173	1	36351.6682	1
E8T1990	19.9	159.1078	1	1942.867	1	3166.5748	1	36353.4685	1
E8T1991	19.91	158.9201	1	1943.6041	1	3166.6321	1	36355.2675	1
E8T1992	19.92	158.733	1	1944.3402	1	3166.6894	1	36357.0652	1
E8T1993	19.93	158.5464	1	1945.0755	1	3166.7466	1	36358.8615	1
E8T1994	19.94	158.3604	1	1945.8097	1	3166.8037	1	36360.6565	1
E8T1995	19.95	158.1749	1	1946.5431	1	3166.8607	1	36362.4502	1
E8T1996	19.96	157.99	1	1947.2755	1	3166.9176	1	36364.2425	1
E8T1997	19.97	157.8057	1	1948.0069	1	3166.9743	1	36366.0335	1
E8T1998	19.98	157.6219	1	1948.7375	1	3167.031	1	36367.8231	1
E8T1999	19.99	157.4386	1	1949.467	1	3167.0876	1	36369.6114	1
E8T2000	20	157.2559	1	1950.1957	1	3167.1441	1	36371.3983	1
